evaluation 5530: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
evaluation 5540: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
evaluation 5550: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
evaluation 5560: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5570: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5580: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.513932, feasible false
evaluation 5590: speed 0.025000, force 0.1025 N, moment 0.0500 Nm, torque 0.0489 Nm, cone 0.0001 N, maximum constraint 1.502292, feasible false
evaluation 5600: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5610: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515575, feasible false
evaluation 5620: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0001 N, maximum constraint 1.515545, feasible false
evaluation 5630: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515829, feasible false
evaluation 5640: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515350, feasible false
evaluation 5650: speed 0.025000, force 0.1026 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.518443, feasible false
evaluation 5660: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.516388, feasible false
evaluation 5670: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5680: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5690: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5700: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0001 N, maximum constraint 1.515587, feasible false
evaluation 5710: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5720: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5730: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.515497, feasible false
evaluation 5740: speed 0.025000, force 0.1027 N, moment 0.0501 Nm, torque 0.0490 Nm, cone 0.0003 N, maximum constraint 1.503854, feasible false
evaluation 5750: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5760: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517140, feasible false
evaluation 5770: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0003 N, maximum constraint 1.517110, feasible false
evaluation 5780: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517393, feasible false
evaluation 5790: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.516914, feasible false
evaluation 5800: speed 0.025000, force 0.1027 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.520008, feasible false
evaluation 5810: speed 0.025000, force 0.1027 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517953, feasible false
evaluation 5820: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5830: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5840: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5850: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0003 N, maximum constraint 1.517152, feasible false
evaluation 5860: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 5870: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 5880: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.515397, feasible false
evaluation 5890: speed 0.025000, force 0.1027 N, moment 0.0501 Nm, torque 0.0490 Nm, cone 0.0002 N, maximum constraint 1.503755, feasible false
evaluation 5900: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 5910: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517040, feasible false
evaluation 5920: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517010, feasible false
evaluation 5930: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.517293, feasible false
evaluation 5940: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.516815, feasible false
evaluation 5950: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.519908, feasible false
evaluation 5960: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517853, feasible false
evaluation 5970: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 5980: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 5990: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 6000: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517052, feasible false
evaluation 6010: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6020: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.514986, feasible false
evaluation 6030: speed 0.025000, force 0.1039 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.520284, feasible false
evaluation 6040: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516789, feasible false
evaluation 6050: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6060: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516956, feasible false
evaluation 6070: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516717, feasible false
evaluation 6080: speed 0.025000, force 0.1030 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516974, feasible false
evaluation 6090: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516279, feasible false
evaluation 6100: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.518667, feasible false
evaluation 6110: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.517452, feasible false
evaluation 6120: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6130: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6140: speed 0.025000, force 0.1021 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6150: speed 0.025000, force 0.1016 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6160: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.516791, feasible false
evaluation 6170: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.515049, feasible false
evaluation 6180: speed 0.025000, force 0.1039 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.520346, feasible false
evaluation 6190: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516852, feasible false
evaluation 6200: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516854, feasible false
evaluation 6210: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.517019, feasible false
evaluation 6220: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516780, feasible false
evaluation 6230: speed 0.025000, force 0.1031 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.517037, feasible false
evaluation 6240: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516342, feasible false
evaluation 6250: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.518730, feasible false
evaluation 6260: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.517515, feasible false
evaluation 6270: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516854, feasible false
evaluation 6280: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516854, feasible false
evaluation 6290: speed 0.025000, force 0.1021 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516854, feasible false
evaluation 6300: speed 0.025000, force 0.1017 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516854, feasible false
evaluation 6310: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0471 Nm, cone 0.0000 N, maximum constraint 1.516854, feasible false
evaluation 6320: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.514757, feasible false
evaluation 6330: speed 0.025000, force 0.1039 N, moment 0.0504 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.520053, feasible false
evaluation 6340: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516560, feasible false
evaluation 6350: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516562, feasible false
evaluation 6360: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516727, feasible false
evaluation 6370: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516488, feasible false
evaluation 6380: speed 0.025000, force 0.1031 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516745, feasible false
evaluation 6390: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516050, feasible false
evaluation 6400: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.518438, feasible false
evaluation 6410: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.517223, feasible false
evaluation 6420: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516562, feasible false
evaluation 6430: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516562, feasible false
evaluation 6440: speed 0.025000, force 0.1021 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516562, feasible false
evaluation 6450: speed 0.025000, force 0.1016 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516562, feasible false
evaluation 6460: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0000 N, maximum constraint 1.516562, feasible false
evaluation 6470: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.514494, feasible false
evaluation 6480: speed 0.025000, force 0.1039 N, moment 0.0504 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.519788, feasible false
evaluation 6490: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516296, feasible false
evaluation 6500: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516297, feasible false
evaluation 6510: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516463, feasible false
evaluation 6520: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516224, feasible false
evaluation 6530: speed 0.025000, force 0.1030 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516481, feasible false
evaluation 6540: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.515786, feasible false
evaluation 6550: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.518174, feasible false
evaluation 6560: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516959, feasible false
evaluation 6570: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516297, feasible false
evaluation 6580: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516297, feasible false
evaluation 6590: speed 0.025000, force 0.1021 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516297, feasible false
evaluation 6600: speed 0.025000, force 0.1016 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516297, feasible false
evaluation 6610: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516297, feasible false
evaluation 6620: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.514216, feasible false
evaluation 6630: speed 0.025000, force 0.1039 N, moment 0.0504 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.519509, feasible false
evaluation 6640: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516018, feasible false
evaluation 6650: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516019, feasible false
evaluation 6660: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516184, feasible false
evaluation 6670: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.515946, feasible false
evaluation 6680: speed 0.025000, force 0.1030 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516203, feasible false
evaluation 6690: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.515508, feasible false
evaluation 6700: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.517896, feasible false
evaluation 6710: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516681, feasible false
evaluation 6720: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516019, feasible false
evaluation 6730: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516019, feasible false
evaluation 6740: speed 0.025000, force 0.1020 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516019, feasible false
evaluation 6750: speed 0.025000, force 0.1016 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516019, feasible false
evaluation 6760: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.516019, feasible false
evaluation 6770: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.513873, feasible false
evaluation 6780: speed 0.025000, force 0.1038 N, moment 0.0504 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.519165, feasible false
evaluation 6790: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515675, feasible false
evaluation 6800: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515677, feasible false
evaluation 6810: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515842, feasible false
evaluation 6820: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515603, feasible false
evaluation 6830: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515861, feasible false
evaluation 6840: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515165, feasible false
evaluation 6850: speed 0.025000, force 0.1027 N, moment 0.0504 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.517553, feasible false
evaluation 6860: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.516338, feasible false
evaluation 6870: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515677, feasible false
evaluation 6880: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515677, feasible false
evaluation 6890: speed 0.025000, force 0.1020 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515677, feasible false
evaluation 6900: speed 0.025000, force 0.1015 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515677, feasible false
evaluation 6910: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515677, feasible false
evaluation 6920: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.513538, feasible false
evaluation 6930: speed 0.025000, force 0.1037 N, moment 0.0504 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.518829, feasible false
evaluation 6940: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515339, feasible false
evaluation 6950: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515341, feasible false
evaluation 6960: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515506, feasible false
evaluation 6970: speed 0.025000, force 0.1024 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515268, feasible false
evaluation 6980: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515525, feasible false
evaluation 6990: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514830, feasible false
evaluation 7000: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.517218, feasible false
evaluation 7010: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.516002, feasible false
evaluation 7020: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515341, feasible false
evaluation 7030: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515341, feasible false
evaluation 7040: speed 0.025000, force 0.1019 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515341, feasible false
evaluation 7050: speed 0.025000, force 0.1015 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515341, feasible false
evaluation 7060: speed 0.025000, force 0.1027 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515341, feasible false
evaluation 7070: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.513133, feasible false
evaluation 7080: speed 0.025000, force 0.1036 N, moment 0.0504 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.518422, feasible false
evaluation 7090: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514934, feasible false
evaluation 7100: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514936, feasible false
evaluation 7110: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515101, feasible false
evaluation 7120: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514862, feasible false
evaluation 7130: speed 0.025000, force 0.1028 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515119, feasible false
evaluation 7140: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514424, feasible false
evaluation 7150: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.516812, feasible false
evaluation 7160: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.515597, feasible false
evaluation 7170: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514936, feasible false
evaluation 7180: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514936, feasible false
evaluation 7190: speed 0.025000, force 0.1019 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514936, feasible false
evaluation 7200: speed 0.025000, force 0.1014 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514936, feasible false
evaluation 7210: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.514936, feasible false
evaluation 7220: speed 0.025000, force 0.1026 N, moment 0.0500 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.499229, feasible false
evaluation 7230: speed 0.025000, force 0.1066 N, moment 0.0504 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.518079, feasible false
evaluation 7240: speed 0.025000, force 0.1025 N, moment 0.0504 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.517921, feasible false
evaluation 7250: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0472 Nm, cone 0.0002 N, maximum constraint 1.514021, feasible false
evaluation 7260: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.513550, feasible false
evaluation 7270: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514569, feasible false
evaluation 7280: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514006, feasible false
evaluation 7290: speed 0.025000, force 0.1026 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514490, feasible false
evaluation 7300: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0473 Nm, cone 0.0002 N, maximum constraint 1.513341, feasible false
evaluation 7310: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514603, feasible false
evaluation 7320: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514579, feasible false
evaluation 7330: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514579, feasible false
evaluation 7340: speed 0.025000, force 0.1025 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514579, feasible false
evaluation 7350: speed 0.025000, force 0.1023 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514579, feasible false
evaluation 7360: speed 0.025000, force 0.1021 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0002 N, maximum constraint 1.514579, feasible false
