evaluation 5440: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.846162, feasible false
evaluation 5450: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.846162, feasible false
evaluation 5460: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.846162, feasible false
evaluation 5470: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.846162, feasible false
evaluation 5480: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3723 Nm, cone 0.0016 N, maximum constraint 0.846162, feasible false
evaluation 5490: speed 0.025015, force 0.0921 N, moment 0.0358 Nm, torque 0.3723 Nm, cone 0.0016 N, maximum constraint 0.842218, feasible false
evaluation 5500: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.844686, feasible false
evaluation 5510: speed 0.025000, force 0.0924 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.847060, feasible false
evaluation 5520: speed 0.025000, force 0.0920 N, moment 0.0367 Nm, torque 0.3728 Nm, cone 0.0016 N, maximum constraint 0.840448, feasible false
evaluation 5530: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.845359, feasible false
evaluation 5540: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.844403, feasible false
evaluation 5550: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3725 Nm, cone 0.0016 N, maximum constraint 0.845175, feasible false
evaluation 5560: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.845351, feasible false
evaluation 5570: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.844819, feasible false
evaluation 5580: speed 0.025000, force 0.0925 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.850963, feasible false
evaluation 5590: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.844613, feasible false
evaluation 5600: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.844686, feasible false
evaluation 5610: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.844686, feasible false
evaluation 5620: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.844686, feasible false
evaluation 5630: speed 0.025000, force 0.0922 N, moment 0.0358 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.844686, feasible false
evaluation 5640: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5650: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5660: speed 0.025000, force 0.0916 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.831286, feasible false
evaluation 5670: speed 0.025000, force 0.0923 N, moment 0.0357 Nm, torque 0.3724 Nm, cone 0.0016 N, maximum constraint 0.846302, feasible false
evaluation 5680: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5690: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.840275, feasible false
evaluation 5700: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838147, feasible false
evaluation 5710: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838893, feasible false
evaluation 5720: speed 0.025000, force 0.0920 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839357, feasible false
evaluation 5730: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839037, feasible false
evaluation 5740: speed 0.025000, force 0.0921 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.841656, feasible false
evaluation 5750: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5760: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5770: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3725 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5780: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5790: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839181, feasible false
evaluation 5800: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838682, feasible false
evaluation 5810: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.837182, feasible false
evaluation 5820: speed 0.025000, force 0.0948 N, moment 0.0358 Nm, torque 0.3712 Nm, cone 0.0016 N, maximum constraint 0.895340, feasible false
evaluation 5830: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838379, feasible false
evaluation 5840: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.839720, feasible false
evaluation 5850: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.838582, feasible false
evaluation 5860: speed 0.025000, force 0.0910 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.819448, feasible false
evaluation 5870: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838612, feasible false
evaluation 5880: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838215, feasible false
evaluation 5890: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838716, feasible false
evaluation 5900: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838379, feasible false
evaluation 5910: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838379, feasible false
evaluation 5920: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838379, feasible false
evaluation 5930: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838379, feasible false
evaluation 5940: speed 0.025000, force 0.0919 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0016 N, maximum constraint 0.838379, feasible false
evaluation 5950: speed 0.025000, force 0.0916 N, moment 0.0347 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.831346, feasible false
evaluation 5960: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.833556, feasible false
evaluation 5970: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834732, feasible false
evaluation 5980: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834705, feasible false
evaluation 5990: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834513, feasible false
evaluation 6000: speed 0.025000, force 0.0924 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.847412, feasible false
evaluation 6010: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834613, feasible false
evaluation 6020: speed 0.025000, force 0.0913 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.826780, feasible false
evaluation 6030: speed 0.025000, force 0.0918 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.835177, feasible false
evaluation 6040: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834377, feasible false
evaluation 6050: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834705, feasible false
evaluation 6060: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834705, feasible false
evaluation 6070: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834705, feasible false
evaluation 6080: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.834705, feasible false
evaluation 6090: speed 0.025000, force 0.0917 N, moment 0.0356 Nm, torque 0.3730 Nm, cone 0.0015 N, maximum constraint 0.834705, feasible false
evaluation 6100: speed 0.025002, force 0.0917 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0014 N, maximum constraint 0.834851, feasible false
evaluation 6110: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834330, feasible false
evaluation 6120: speed 0.025000, force 0.0921 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.842229, feasible false
evaluation 6130: speed 0.025000, force 0.0914 N, moment 0.0356 Nm, torque 0.3730 Nm, cone 0.0014 N, maximum constraint 0.827210, feasible false
evaluation 6140: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834330, feasible false
evaluation 6150: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.833236, feasible false
evaluation 6160: speed 0.025000, force 0.0918 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.835364, feasible false
evaluation 6170: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834618, feasible false
evaluation 6180: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834155, feasible false
evaluation 6190: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834474, feasible false
evaluation 6200: speed 0.025000, force 0.0916 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.831855, feasible false
evaluation 6210: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834330, feasible false
evaluation 6220: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834330, feasible false
evaluation 6230: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3727 Nm, cone 0.0014 N, maximum constraint 0.834330, feasible false
evaluation 6240: speed 0.025000, force 0.0917 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0014 N, maximum constraint 0.834330, feasible false
evaluation 6250: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6260: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6270: speed 0.025000, force 0.0915 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.829689, feasible false
evaluation 6280: speed 0.025000, force 0.0894 N, moment 0.0358 Nm, torque 0.3742 Nm, cone 0.0013 N, maximum constraint 0.790388, feasible false
evaluation 6290: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6300: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.827151, feasible false
evaluation 6310: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.828290, feasible false
evaluation 6320: speed 0.025000, force 0.0924 N, moment 0.0356 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.847423, feasible false
evaluation 6330: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828260, feasible false
evaluation 6340: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828657, feasible false
evaluation 6350: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828156, feasible false
evaluation 6360: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6370: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6380: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3729 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6390: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6400: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3727 Nm, cone 0.0013 N, maximum constraint 0.828492, feasible false
evaluation 6410: speed 0.025000, force 0.0913 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.826972, feasible false
evaluation 6420: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.828420, feasible false
evaluation 6430: speed 0.025000, force 0.0914 N, moment 0.0356 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827247, feasible false
evaluation 6440: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827274, feasible false
evaluation 6450: speed 0.025000, force 0.0914 N, moment 0.0356 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827466, feasible false
evaluation 6460: speed 0.025000, force 0.0907 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.814567, feasible false
evaluation 6470: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827366, feasible false
evaluation 6480: speed 0.025000, force 0.0918 N, moment 0.0356 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.835198, feasible false
evaluation 6490: speed 0.025000, force 0.0913 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.826802, feasible false
evaluation 6500: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827602, feasible false
evaluation 6510: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827274, feasible false
evaluation 6520: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827274, feasible false
evaluation 6530: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827274, feasible false
evaluation 6540: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827274, feasible false
evaluation 6550: speed 0.025000, force 0.0914 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0013 N, maximum constraint 0.827274, feasible false
evaluation 6560: speed 0.025000, force 0.0913 N, moment 0.0364 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.826413, feasible false
evaluation 6570: speed 0.025000, force 0.0913 N, moment 0.0353 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.825670, feasible false
evaluation 6580: speed 0.025000, force 0.0911 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.822232, feasible false
evaluation 6590: speed 0.025000, force 0.0911 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.822070, feasible false
evaluation 6600: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.822222, feasible false
evaluation 6610: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.823089, feasible false
evaluation 6620: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.818096, feasible false
evaluation 6630: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.824163, feasible false
evaluation 6640: speed 0.025000, force 0.0911 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.822292, feasible false
evaluation 6650: speed 0.025000, force 0.0911 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.822941, feasible false
evaluation 6660: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.823056, feasible false
evaluation 6670: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.823056, feasible false
evaluation 6680: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.823056, feasible false
evaluation 6690: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0012 N, maximum constraint 0.823056, feasible false
evaluation 6700: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3725 Nm, cone 0.0012 N, maximum constraint 0.823056, feasible false
evaluation 6710: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.817425, feasible false
evaluation 6720: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822334, feasible false
evaluation 6730: speed 0.025000, force 0.0910 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.819961, feasible false
evaluation 6740: speed 0.025000, force 0.0913 N, moment 0.0345 Nm, torque 0.3727 Nm, cone 0.0011 N, maximum constraint 0.826569, feasible false
evaluation 6750: speed 0.025000, force 0.0929 N, moment 0.0370 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.858357, feasible false
evaluation 6760: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822617, feasible false
evaluation 6770: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3729 Nm, cone 0.0011 N, maximum constraint 0.821846, feasible false
evaluation 6780: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.821670, feasible false
evaluation 6790: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822201, feasible false
evaluation 6800: speed 0.025000, force 0.0908 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.816056, feasible false
evaluation 6810: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822407, feasible false
evaluation 6820: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822334, feasible false
evaluation 6830: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822334, feasible false
evaluation 6840: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3732 Nm, cone 0.0011 N, maximum constraint 0.822334, feasible false
evaluation 6850: speed 0.025000, force 0.0911 N, moment 0.0355 Nm, torque 0.3728 Nm, cone 0.0011 N, maximum constraint 0.822334, feasible false
evaluation 6860: speed 0.025002, force 0.0910 N, moment 0.0354 Nm, torque 0.3727 Nm, cone 0.0010 N, maximum constraint 0.819864, feasible false
evaluation 6870: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819345, feasible false
evaluation 6880: speed 0.025000, force 0.0914 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.827243, feasible false
evaluation 6890: speed 0.025000, force 0.0906 N, moment 0.0354 Nm, torque 0.3731 Nm, cone 0.0010 N, maximum constraint 0.812227, feasible false
evaluation 6900: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819345, feasible false
evaluation 6910: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.818251, feasible false
evaluation 6920: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.820379, feasible false
evaluation 6930: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819633, feasible false
evaluation 6940: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819172, feasible false
evaluation 6950: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819489, feasible false
evaluation 6960: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.816870, feasible false
evaluation 6970: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819345, feasible false
evaluation 6980: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819345, feasible false
evaluation 6990: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3728 Nm, cone 0.0010 N, maximum constraint 0.819345, feasible false
evaluation 7000: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3727 Nm, cone 0.0010 N, maximum constraint 0.819345, feasible false
evaluation 7010: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7020: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7030: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.820054, feasible false
evaluation 7040: speed 0.025000, force 0.0890 N, moment 0.0357 Nm, torque 0.3743 Nm, cone 0.0010 N, maximum constraint 0.786785, feasible false
evaluation 7050: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7060: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.817516, feasible false
evaluation 7070: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818655, feasible false
evaluation 7080: speed 0.025000, force 0.0919 N, moment 0.0355 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.837786, feasible false
evaluation 7090: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818625, feasible false
evaluation 7100: speed 0.025000, force 0.0910 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.819022, feasible false
evaluation 7110: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818521, feasible false
evaluation 7120: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7130: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7140: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3730 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7150: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7160: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0010 N, maximum constraint 0.818857, feasible false
evaluation 7170: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816398, feasible false
evaluation 7180: speed 0.025000, force 0.0909 N, moment 0.0353 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.817845, feasible false
evaluation 7190: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816672, feasible false
evaluation 7200: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816700, feasible false
evaluation 7210: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816892, feasible false
evaluation 7220: speed 0.025000, force 0.0902 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.803993, feasible false
evaluation 7230: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816792, feasible false
evaluation 7240: speed 0.025000, force 0.0912 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.824624, feasible false
evaluation 7250: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816228, feasible false
evaluation 7260: speed 0.025000, force 0.0909 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.817028, feasible false
evaluation 7270: speed 0.025000, force 0.0908 N, moment 0.0354 Nm, torque 0.3729 Nm, cone 0.0009 N, maximum constraint 0.816700, feasible false
