evaluation 5530: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263430, feasible false
evaluation 5540: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263430, feasible false
evaluation 5550: speed 0.025000, force 0.4649 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.297017, feasible false
evaluation 5560: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296119, feasible false
evaluation 5570: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296639, feasible false
evaluation 5580: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296525, feasible false
evaluation 5590: speed 0.025000, force 0.4647 N, moment 0.1313 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.293831, feasible false
evaluation 5600: speed 0.025000, force 0.4651 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.301017, feasible false
evaluation 5610: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296112, feasible false
evaluation 5620: speed 0.025000, force 0.4647 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.294602, feasible false
evaluation 5630: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296479, feasible false
evaluation 5640: speed 0.025000, force 0.4647 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.293798, feasible false
evaluation 5650: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296525, feasible false
evaluation 5660: speed 0.025000, force 0.4648 N, moment 0.1308 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296525, feasible false
evaluation 5670: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296525, feasible false
evaluation 5680: speed 0.025000, force 0.4648 N, moment 0.1309 Nm, torque -0.0715 Nm, cone 0.0140 N, maximum constraint 8.296525, feasible false
evaluation 5690: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5700: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5710: speed 0.025000, force 0.4629 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.258404, feasible false
evaluation 5720: speed 0.025000, force 0.4635 N, moment 0.1291 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.270503, feasible false
evaluation 5730: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5740: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259258, feasible false
evaluation 5750: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259758, feasible false
evaluation 5760: speed 0.025000, force 0.4632 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.264300, feasible false
evaluation 5770: speed 0.025000, force 0.4641 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.282626, feasible false
evaluation 5780: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.260879, feasible false
evaluation 5790: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259598, feasible false
evaluation 5800: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5810: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5820: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5830: speed 0.025000, force 0.4630 N, moment 0.1292 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.259806, feasible false
evaluation 5840: speed 0.025002, force 0.4640 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279989, feasible false
evaluation 5850: speed 0.025000, force 0.4640 N, moment 0.1302 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279510, feasible false
evaluation 5860: speed 0.025000, force 0.4639 N, moment 0.1309 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.277434, feasible false
evaluation 5870: speed 0.025000, force 0.4634 N, moment 0.1304 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.268835, feasible false
evaluation 5880: speed 0.025000, force 0.4640 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279510, feasible false
evaluation 5890: speed 0.025000, force 0.4637 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.273028, feasible false
evaluation 5900: speed 0.025000, force 0.4641 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.281903, feasible false
evaluation 5910: speed 0.025000, force 0.4640 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279556, feasible false
evaluation 5920: speed 0.025000, force 0.4628 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.256691, feasible false
evaluation 5930: speed 0.025000, force 0.4639 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.278436, feasible false
evaluation 5940: speed 0.025000, force 0.4640 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279718, feasible false
evaluation 5950: speed 0.025000, force 0.4640 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279510, feasible false
evaluation 5960: speed 0.025000, force 0.4640 N, moment 0.1303 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279510, feasible false
evaluation 5970: speed 0.025000, force 0.4640 N, moment 0.1301 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279510, feasible false
evaluation 5980: speed 0.025000, force 0.4640 N, moment 0.1302 Nm, torque -0.0714 Nm, cone 0.0138 N, maximum constraint 8.279510, feasible false
evaluation 5990: speed 0.025002, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.258395, feasible false
evaluation 6000: speed 0.025000, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257921, feasible false
evaluation 6010: speed 0.025000, force 0.4628 N, moment 0.1295 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.255844, feasible false
evaluation 6020: speed 0.025000, force 0.4624 N, moment 0.1290 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.247254, feasible false
evaluation 6030: speed 0.025000, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257921, feasible false
evaluation 6040: speed 0.025000, force 0.4626 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.251443, feasible false
evaluation 6050: speed 0.025000, force 0.4630 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.260315, feasible false
evaluation 6060: speed 0.025000, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257968, feasible false
evaluation 6070: speed 0.025000, force 0.4618 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235104, feasible false
evaluation 6080: speed 0.025000, force 0.4628 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.256847, feasible false
evaluation 6090: speed 0.025000, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.258130, feasible false
evaluation 6100: speed 0.025000, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257921, feasible false
evaluation 6110: speed 0.025000, force 0.4629 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257921, feasible false
evaluation 6120: speed 0.025000, force 0.4629 N, moment 0.1290 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257921, feasible false
evaluation 6130: speed 0.025000, force 0.4629 N, moment 0.1289 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.257921, feasible false
evaluation 6140: speed 0.025015, force 0.4624 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.247297, feasible false
evaluation 6150: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235555, feasible false
evaluation 6160: speed 0.025000, force 0.4619 N, moment 0.1281 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.237629, feasible false
evaluation 6170: speed 0.025000, force 0.4618 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235774, feasible false
evaluation 6180: speed 0.025000, force 0.4610 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.220655, feasible false
evaluation 6190: speed 0.025000, force 0.4621 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.242036, feasible false
evaluation 6200: speed 0.025000, force 0.4617 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.233162, feasible false
evaluation 6210: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235509, feasible false
evaluation 6220: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235294, feasible false
evaluation 6230: speed 0.025000, force 0.4611 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.222202, feasible false
evaluation 6240: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235555, feasible false
evaluation 6250: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235555, feasible false
evaluation 6260: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235555, feasible false
evaluation 6270: speed 0.025000, force 0.4618 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235555, feasible false
evaluation 6280: speed 0.025000, force 0.4618 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0133 N, maximum constraint 8.235555, feasible false
evaluation 6290: speed 0.025000, force 0.4610 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.220860, feasible false
evaluation 6300: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229545, feasible false
evaluation 6310: speed 0.025000, force 0.4614 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.227797, feasible false
evaluation 6320: speed 0.025000, force 0.4615 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229326, feasible false
evaluation 6330: speed 0.025000, force 0.4622 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.244334, feasible false
evaluation 6340: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229502, feasible false
evaluation 6350: speed 0.025000, force 0.4614 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.228535, feasible false
evaluation 6360: speed 0.025000, force 0.4616 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.232232, feasible false
evaluation 6370: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229806, feasible false
evaluation 6380: speed 0.025000, force 0.4621 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.242898, feasible false
evaluation 6390: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229545, feasible false
evaluation 6400: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229545, feasible false
evaluation 6410: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229545, feasible false
evaluation 6420: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229545, feasible false
evaluation 6430: speed 0.025000, force 0.4615 N, moment 0.1287 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229545, feasible false
evaluation 6440: speed 0.025000, force 0.4620 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.239595, feasible false
evaluation 6450: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230913, feasible false
evaluation 6460: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.232661, feasible false
evaluation 6470: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231323, feasible false
evaluation 6480: speed 0.025000, force 0.4611 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.221932, feasible false
evaluation 6490: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230956, feasible false
evaluation 6500: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231923, feasible false
evaluation 6510: speed 0.025000, force 0.4614 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.228226, feasible false
evaluation 6520: speed 0.025000, force 0.4610 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.219435, feasible false
evaluation 6530: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231055, feasible false
evaluation 6540: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230913, feasible false
evaluation 6550: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230913, feasible false
evaluation 6560: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230913, feasible false
evaluation 6570: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230913, feasible false
evaluation 6580: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230913, feasible false
evaluation 6590: speed 0.025000, force 0.4615 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230025, feasible false
evaluation 6600: speed 0.025000, force 0.4620 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.239658, feasible false
evaluation 6610: speed 0.025000, force 0.4612 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.223435, feasible false
evaluation 6620: speed 0.025000, force 0.4615 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230951, feasible false
evaluation 6630: speed 0.025000, force 0.4620 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.240320, feasible false
evaluation 6640: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231733, feasible false
evaluation 6650: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231335, feasible false
evaluation 6660: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.232668, feasible false
evaluation 6670: speed 0.025000, force 0.4621 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.242838, feasible false
evaluation 6680: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231218, feasible false
evaluation 6690: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231361, feasible false
evaluation 6700: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231361, feasible false
evaluation 6710: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231361, feasible false
evaluation 6720: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231361, feasible false
evaluation 6730: speed 0.025000, force 0.4616 N, moment 0.1286 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.231361, feasible false
evaluation 6740: speed 0.025000, force 0.4618 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235555, feasible false
evaluation 6750: speed 0.025000, force 0.4613 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.225887, feasible false
evaluation 6760: speed 0.025000, force 0.4621 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.242146, feasible false
evaluation 6770: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234221, feasible false
evaluation 6780: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.233711, feasible false
evaluation 6790: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.233849, feasible false
evaluation 6800: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234246, feasible false
evaluation 6810: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234353, feasible false
evaluation 6820: speed 0.025000, force 0.4620 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.239750, feasible false
evaluation 6830: speed 0.025000, force 0.4621 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.241427, feasible false
evaluation 6840: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234221, feasible false
evaluation 6850: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234221, feasible false
evaluation 6860: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234221, feasible false
evaluation 6870: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234221, feasible false
evaluation 6880: speed 0.025000, force 0.4617 N, moment 0.1285 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234221, feasible false
evaluation 6890: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234500, feasible false
evaluation 6900: speed 0.025000, force 0.4618 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235401, feasible false
evaluation 6910: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234880, feasible false
evaluation 6920: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234995, feasible false
evaluation 6930: speed 0.025000, force 0.4618 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235504, feasible false
evaluation 6940: speed 0.025000, force 0.4615 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.230503, feasible false
evaluation 6950: speed 0.025000, force 0.4618 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235408, feasible false
evaluation 6960: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234862, feasible false
evaluation 6970: speed 0.025000, force 0.4615 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.229466, feasible false
evaluation 6980: speed 0.025000, force 0.4614 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.227788, feasible false
evaluation 6990: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234995, feasible false
evaluation 7000: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234995, feasible false
evaluation 7010: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234995, feasible false
evaluation 7020: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234995, feasible false
evaluation 7030: speed 0.025000, force 0.4617 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.234995, feasible false
evaluation 7040: speed 0.025000, force 0.4620 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.239060, feasible false
evaluation 7050: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238149, feasible false
evaluation 7060: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238679, feasible false
evaluation 7070: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238564, feasible false
evaluation 7080: speed 0.025000, force 0.4618 N, moment 0.1288 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235868, feasible false
evaluation 7090: speed 0.025000, force 0.4622 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.243056, feasible false
evaluation 7100: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238151, feasible false
evaluation 7110: speed 0.025000, force 0.4618 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.236640, feasible false
evaluation 7120: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238517, feasible false
evaluation 7130: speed 0.025000, force 0.4618 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.235835, feasible false
evaluation 7140: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238564, feasible false
evaluation 7150: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238564, feasible false
evaluation 7160: speed 0.025000, force 0.4619 N, moment 0.1284 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238564, feasible false
evaluation 7170: speed 0.025000, force 0.4619 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.238564, feasible false
evaluation 7180: speed 0.025000, force 0.4620 N, moment 0.1283 Nm, torque -0.0714 Nm, cone 0.0134 N, maximum constraint 8.239128, feasible false
