evaluation 5530: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606967, feasible false
evaluation 5540: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5550: speed 0.025000, force 0.0804 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.607196, feasible false
evaluation 5560: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606925, feasible false
evaluation 5570: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5580: speed 0.025000, force 0.0805 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.609138, feasible false
evaluation 5590: speed 0.025000, force 0.0804 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.607201, feasible false
evaluation 5600: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6847 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5610: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5620: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5630: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5640: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.606922, feasible false
evaluation 5650: speed 0.025000, force 0.0804 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.607844, feasible false
evaluation 5660: speed 0.025000, force 0.0805 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.609263, feasible false
evaluation 5670: speed 0.025002, force 0.0805 N, moment 0.0242 Nm, torque 0.6854 Nm, cone 0.0003 N, maximum constraint 0.609105, feasible false
evaluation 5680: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.605907, feasible false
evaluation 5690: speed 0.025000, force 0.0801 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.602673, feasible false
evaluation 5700: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606997, feasible false
evaluation 5710: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606138, feasible false
evaluation 5720: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606113, feasible false
evaluation 5730: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6849 Nm, cone 0.0003 N, maximum constraint 0.606558, feasible false
evaluation 5740: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.605999, feasible false
evaluation 5750: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606113, feasible false
evaluation 5760: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606113, feasible false
evaluation 5770: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606113, feasible false
evaluation 5780: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606113, feasible false
evaluation 5790: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.606113, feasible false
evaluation 5800: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.605759, feasible false
evaluation 5810: speed 0.025000, force 0.0815 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.629554, feasible false
evaluation 5820: speed 0.025000, force 0.0803 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0003 N, maximum constraint 0.605821, feasible false
evaluation 5830: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603262, feasible false
evaluation 5840: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603591, feasible false
evaluation 5850: speed 0.025000, force 0.0804 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.608142, feasible false
evaluation 5860: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603691, feasible false
evaluation 5870: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603784, feasible false
evaluation 5880: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603702, feasible false
evaluation 5890: speed 0.025000, force 0.0804 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.608258, feasible false
evaluation 5900: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603521, feasible false
evaluation 5910: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603575, feasible false
evaluation 5920: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603575, feasible false
evaluation 5930: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603575, feasible false
evaluation 5940: speed 0.025000, force 0.0804 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.608511, feasible false
evaluation 5950: speed 0.025000, force 0.0809 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.617623, feasible false
evaluation 5960: speed 0.025000, force 0.0802 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.603485, feasible false
evaluation 5970: speed 0.025000, force 0.0797 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0005 N, maximum constraint 0.594576, feasible false
evaluation 5980: speed 0.025000, force 0.0794 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.587899, feasible false
evaluation 5990: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595270, feasible false
evaluation 6000: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6010: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595499, feasible false
evaluation 6020: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6855 Nm, cone 0.0004 N, maximum constraint 0.595228, feasible false
evaluation 6030: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6040: speed 0.025000, force 0.0799 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.597441, feasible false
evaluation 6050: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595504, feasible false
evaluation 6060: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6851 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6070: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6080: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6090: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6100: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.595225, feasible false
evaluation 6110: speed 0.025000, force 0.0798 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.596148, feasible false
evaluation 6120: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0004 N, maximum constraint 0.597566, feasible false
evaluation 6130: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598636, feasible false
evaluation 6140: speed 0.025000, force 0.0799 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598111, feasible false
evaluation 6150: speed 0.025000, force 0.0799 N, moment 0.0245 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598911, feasible false
evaluation 6160: speed 0.025000, force 0.0797 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.594056, feasible false
evaluation 6170: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598521, feasible false
evaluation 6180: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598427, feasible false
evaluation 6190: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6859 Nm, cone 0.0009 N, maximum constraint 0.598509, feasible false
evaluation 6200: speed 0.025000, force 0.0797 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.593953, feasible false
evaluation 6210: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598690, feasible false
evaluation 6220: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598636, feasible false
evaluation 6230: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598636, feasible false
evaluation 6240: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598636, feasible false
evaluation 6250: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598636, feasible false
evaluation 6260: speed 0.025000, force 0.0795 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.589077, feasible false
evaluation 6270: speed 0.025000, force 0.0799 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.598726, feasible false
evaluation 6280: speed 0.025000, force 0.0804 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0009 N, maximum constraint 0.608855, feasible false
evaluation 6290: speed 0.025000, force 0.0796 N, moment 0.0240 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.592415, feasible false
evaluation 6300: speed 0.025000, force 0.0796 N, moment 0.0242 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591628, feasible false
evaluation 6310: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6320: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591420, feasible false
evaluation 6330: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6860 Nm, cone 0.0002 N, maximum constraint 0.591691, feasible false
evaluation 6340: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6350: speed 0.025000, force 0.0795 N, moment 0.0242 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.589477, feasible false
evaluation 6360: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591414, feasible false
evaluation 6370: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6863 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6380: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6390: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6400: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6410: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.591693, feasible false
evaluation 6420: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.590770, feasible false
evaluation 6430: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.589352, feasible false
evaluation 6440: speed 0.025015, force 0.0799 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.597423, feasible false
evaluation 6450: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590885, feasible false
evaluation 6460: speed 0.025000, force 0.0797 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.594115, feasible false
evaluation 6470: speed 0.025000, force 0.0795 N, moment 0.0240 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590123, feasible false
evaluation 6480: speed 0.025000, force 0.0795 N, moment 0.0242 Nm, torque 0.6851 Nm, cone 0.0002 N, maximum constraint 0.590690, feasible false
evaluation 6490: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590679, feasible false
evaluation 6500: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6858 Nm, cone 0.0002 N, maximum constraint 0.590816, feasible false
evaluation 6510: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.590250, feasible false
evaluation 6520: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590679, feasible false
evaluation 6530: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590679, feasible false
evaluation 6540: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590679, feasible false
evaluation 6550: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590679, feasible false
evaluation 6560: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590679, feasible false
evaluation 6570: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.589463, feasible false
evaluation 6580: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6857 Nm, cone 0.0002 N, maximum constraint 0.590158, feasible false
evaluation 6590: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589175, feasible false
evaluation 6600: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588650, feasible false
evaluation 6610: speed 0.025000, force 0.0795 N, moment 0.0245 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589450, feasible false
evaluation 6620: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.584597, feasible false
evaluation 6630: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589060, feasible false
evaluation 6640: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588965, feasible false
evaluation 6650: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589048, feasible false
evaluation 6660: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.584492, feasible false
evaluation 6670: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589229, feasible false
evaluation 6680: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589175, feasible false
evaluation 6690: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589175, feasible false
evaluation 6700: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589175, feasible false
evaluation 6710: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589175, feasible false
evaluation 6720: speed 0.025000, force 0.0788 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.575127, feasible false
evaluation 6730: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.589265, feasible false
evaluation 6740: speed 0.025000, force 0.0800 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.599394, feasible false
evaluation 6750: speed 0.025000, force 0.0794 N, moment 0.0243 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.587330, feasible false
evaluation 6760: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588118, feasible false
evaluation 6770: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588052, feasible false
evaluation 6780: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.587761, feasible false
evaluation 6790: speed 0.025000, force 0.0794 N, moment 0.0246 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588019, feasible false
evaluation 6800: speed 0.025000, force 0.0796 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.592721, feasible false
evaluation 6810: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.587863, feasible false
evaluation 6820: speed 0.025000, force 0.0795 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.590090, feasible false
evaluation 6830: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.588052, feasible false
evaluation 6840: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588052, feasible false
evaluation 6850: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588052, feasible false
evaluation 6860: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588052, feasible false
evaluation 6870: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.588052, feasible false
evaluation 6880: speed 0.025000, force 0.0797 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.594070, feasible false
evaluation 6890: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.586713, feasible false
evaluation 6900: speed 0.025000, force 0.0797 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.594559, feasible false
evaluation 6910: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587194, feasible false
evaluation 6920: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 6930: speed 0.025000, force 0.0794 N, moment 0.0243 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587797, feasible false
evaluation 6940: speed 0.025000, force 0.0812 N, moment 0.0241 Nm, torque 0.6861 Nm, cone 0.0002 N, maximum constraint 0.623298, feasible false
evaluation 6950: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 6960: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.587101, feasible false
evaluation 6970: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6856 Nm, cone 0.0002 N, maximum constraint 0.587668, feasible false
evaluation 6980: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 6990: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 7000: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 7010: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 7020: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587239, feasible false
evaluation 7030: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.588455, feasible false
evaluation 7040: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.587761, feasible false
evaluation 7050: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7060: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586971, feasible false
evaluation 7070: speed 0.025000, force 0.0793 N, moment 0.0238 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586171, feasible false
evaluation 7080: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.585566, feasible false
evaluation 7090: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586420, feasible false
evaluation 7100: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7110: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6860 Nm, cone 0.0002 N, maximum constraint 0.586002, feasible false
evaluation 7120: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586560, feasible false
evaluation 7130: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7140: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7150: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7160: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7170: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586446, feasible false
evaluation 7180: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586800, feasible false
evaluation 7190: speed 0.025000, force 0.0786 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.571524, feasible false
evaluation 7200: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.586736, feasible false
evaluation 7210: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.586029, feasible false
evaluation 7220: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585700, feasible false
evaluation 7230: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585716, feasible false
evaluation 7240: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.586014, feasible false
evaluation 7250: speed 0.025000, force 0.0793 N, moment 0.0238 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585749, feasible false
evaluation 7260: speed 0.025000, force 0.0791 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.581047, feasible false
evaluation 7270: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585905, feasible false
evaluation 7280: speed 0.025000, force 0.0792 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.583679, feasible false
evaluation 7290: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6855 Nm, cone 0.0002 N, maximum constraint 0.585716, feasible false
evaluation 7300: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585716, feasible false
evaluation 7310: speed 0.025000, force 0.0797 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.593749, feasible false
evaluation 7320: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585716, feasible false
evaluation 7330: speed 0.025000, force 0.0793 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.585716, feasible false
evaluation 7340: speed 0.025000, force 0.0790 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.579698, feasible false
evaluation 7350: speed 0.025000, force 0.0794 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.587056, feasible false
evaluation 7360: speed 0.025015, force 0.0796 N, moment 0.0241 Nm, torque 0.6854 Nm, cone 0.0002 N, maximum constraint 0.591692, feasible false
