evaluation 5530: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276708, feasible false
evaluation 5540: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5550: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5560: speed 0.025000, force 0.9887 N, moment 0.2509 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5570: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5580: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0615 N, maximum constraint 22.276701, feasible false
evaluation 5590: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5600: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5610: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5620: speed 0.025000, force 0.9888 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5630: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5640: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5650: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5660: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5670: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5680: speed 0.025000, force 0.9889 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5690: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5700: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5710: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5720: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5730: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5740: speed 0.025000, force 0.9890 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5750: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5760: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5770: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5780: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5790: speed 0.025002, force 0.9458 N, moment 0.2387 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.309028, feasible false
evaluation 5800: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5810: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5820: speed 0.025000, force 0.9455 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5830: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5840: speed 0.025000, force 0.9457 N, moment 0.2387 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.308008, feasible false
evaluation 5850: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.308403, feasible false
evaluation 5860: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307891, feasible false
evaluation 5870: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307897, feasible false
evaluation 5880: speed 0.025000, force 0.9455 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5890: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5900: speed 0.025000, force 0.9457 N, moment 0.2388 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5910: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5920: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0636 N, maximum constraint 22.307905, feasible false
evaluation 5930: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5940: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5950: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5960: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5970: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5980: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 5990: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6000: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6010: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6020: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6030: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6040: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0605 N, maximum constraint 22.307905, feasible false
evaluation 6050: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6060: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6070: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6080: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6090: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6100: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6110: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6120: speed 0.025000, force 0.9457 N, moment 0.2386 Nm, torque -0.2331 Nm, cone 0.0558 N, maximum constraint 22.307905, feasible false
evaluation 6130: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6140: speed 0.025000, force 0.9387 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6150: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6160: speed 0.025000, force 0.9394 N, moment 0.2366 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6170: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6180: speed 0.025000, force 0.9390 N, moment 0.2364 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299498, feasible false
evaluation 6190: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299104, feasible false
evaluation 6200: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299616, feasible false
evaluation 6210: speed 0.025000, force 0.9389 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299604, feasible false
evaluation 6220: speed 0.025000, force 0.9391 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6230: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6240: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6250: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6260: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6270: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6280: speed 0.025000, force 0.9454 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6290: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6300: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6310: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6320: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6330: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6340: speed 0.025000, force 0.9456 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6350: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6360: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6370: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6380: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6390: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6400: speed 0.025000, force 0.9434 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6410: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6420: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6430: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6440: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6450: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6460: speed 0.025000, force 0.9436 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6470: speed 0.025000, force 0.9390 N, moment 0.2365 Nm, torque -0.2330 Nm, cone 0.0463 N, maximum constraint 22.299602, feasible false
evaluation 6480: speed 0.025000, force 0.9355 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6490: speed 0.025000, force 0.9353 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6500: speed 0.025000, force 0.9350 N, moment 0.2358 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6510: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6520: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297681, feasible false
evaluation 6530: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297818, feasible false
evaluation 6540: speed 0.025000, force 0.9350 N, moment 0.2360 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.298007, feasible false
evaluation 6550: speed 0.025000, force 0.9353 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297829, feasible false
evaluation 6560: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297828, feasible false
evaluation 6570: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6580: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6590: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6600: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6610: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6620: speed 0.025000, force 0.9343 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6630: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6640: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6650: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6660: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6670: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6680: speed 0.025000, force 0.9343 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6690: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6700: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6710: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6720: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6730: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6740: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6750: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6760: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6770: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6780: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6790: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6800: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6810: speed 0.025000, force 0.9352 N, moment 0.2359 Nm, torque -0.2330 Nm, cone 0.0443 N, maximum constraint 22.297831, feasible false
evaluation 6820: speed 0.025000, force 0.9291 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6830: speed 0.025000, force 0.9284 N, moment 0.2352 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6840: speed 0.025000, force 0.9290 N, moment 0.2351 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6850: speed 0.025000, force 0.9288 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6860: speed 0.025000, force 0.9290 N, moment 0.2351 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.298123, feasible false
evaluation 6870: speed 0.025000, force 0.9291 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300358, feasible false
evaluation 6880: speed 0.025000, force 0.9292 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300169, feasible false
evaluation 6890: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300328, feasible false
evaluation 6900: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300348, feasible false
evaluation 6910: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6920: speed 0.025000, force 0.9290 N, moment 0.2347 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6930: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6940: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6950: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6960: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6970: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6980: speed 0.025000, force 0.9290 N, moment 0.2347 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 6990: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7000: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7010: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7020: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7030: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7040: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7050: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7060: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7070: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7080: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7090: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7100: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7110: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7120: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7130: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7140: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7150: speed 0.025000, force 0.9290 N, moment 0.2350 Nm, torque -0.2330 Nm, cone 0.0424 N, maximum constraint 22.300345, feasible false
evaluation 7160: speed 0.025000, force 0.9224 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7170: speed 0.025000, force 0.9231 N, moment 0.2359 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7180: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7190: speed 0.025000, force 0.9227 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7200: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2330 Nm, cone 0.0426 N, maximum constraint 22.296252, feasible false
evaluation 7210: speed 0.025000, force 0.9229 N, moment 0.2361 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294118, feasible false
evaluation 7220: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294042, feasible false
evaluation 7230: speed 0.025000, force 0.9224 N, moment 0.2361 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294967, feasible false
evaluation 7240: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.293918, feasible false
evaluation 7250: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7260: speed 0.025000, force 0.9225 N, moment 0.2380 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7270: speed 0.025000, force 0.9225 N, moment 0.2361 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7280: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7290: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7300: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7310: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7320: speed 0.025000, force 0.9225 N, moment 0.2380 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7330: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7340: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7350: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
evaluation 7360: speed 0.025000, force 0.9225 N, moment 0.2360 Nm, torque -0.2329 Nm, cone 0.0426 N, maximum constraint 22.294031, feasible false
