smoothing 0.00001 evaluation 5240: force 2.0645, moment 1.5582, torque Some(-0.5248494514324129)
smoothing 0.00001 evaluation 5260: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5280: force 2.0646, moment 1.5582, torque Some(-0.5248518146009142)
smoothing 0.00001 evaluation 5300: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5320: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5340: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5360: force 2.0646, moment 1.5584, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5380: force 2.0646, moment 1.5513, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5400: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5420: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5440: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5460: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5480: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5500: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5520: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5540: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5560: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5580: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5600: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5620: force 2.0646, moment 1.5582, torque Some(-0.524848368467147)
smoothing 0.00001 evaluation 5640: force 1.9376, moment 1.4875, torque Some(-0.4872787579308435)
smoothing 0.00001 evaluation 5660: force 1.9354, moment 1.4875, torque Some(-0.48727886754091077)
smoothing 0.00001 evaluation 5680: force 1.9315, moment 1.4875, torque Some(-0.4872324572975504)
smoothing 0.00001 evaluation 5700: force 1.9359, moment 1.4875, torque Some(-0.48727886754091077)
smoothing 0.00001 evaluation 5720: force 1.9358, moment 1.4875, torque Some(-0.4938842119178781)
smoothing 0.00001 evaluation 5740: force 1.9358, moment 1.4875, torque Some(-0.48727886754091077)
