time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
4.2000000000,0.0000000000,23.1247032374,5.5102073788,0.0999994236,-0.0000002955,26.8345438062,25.0080521079,11.1000000000,1.0000000000,23.1247032374
4.2500000000,0.0000000000,23.4002132002,5.5101926155,0.0999994246,-0.0000002950,26.8544591120,25.0082361262,11.1000000000,1.0000000000,23.4002132002
4.3000000000,0.0000000000,23.6757224256,5.5101778776,0.0999994255,-0.0000002945,26.8743402306,25.0084220963,11.1000000000,1.0000000000,23.6757224256
4.3500000000,0.0000000000,23.9512309148,5.5101631650,0.0999994265,-0.0000002940,26.8941872248,25.0086100141,11.1000000000,1.0000000000,23.9512309148
4.4000000000,0.0000000000,24.2267386690,5.5101484777,0.0999994275,-0.0000002935,26.9140001569,25.0087998755,11.1000000000,1.0000000000,24.2267386690
4.4500000000,0.0000000000,24.5022456896,5.5101338155,0.0999994285,-0.0000002930,26.9337790894,25.0089916765,11.1000000000,1.0000000000,24.5022456896
4.5000000000,0.0000000000,24.7777519778,5.5101191785,0.0999994295,-0.0000002925,26.9535240846,25.0091854128,11.1000000000,1.0000000000,24.7777519778
4.5500000000,0.0000000000,25.0532575348,5.5101045666,0.0999994304,-0.0000002920,26.9732352047,25.0093810806,11.1000000000,1.0000000000,25.0532575348
4.6000000000,0.0000000000,25.3287623618,5.5100899798,0.0999994314,-0.0000002915,26.9929125115,25.0095786756,11.1000000000,1.0000000000,25.3287623618
4.6500000000,0.0000000000,25.6042664603,5.5100754180,0.0999994324,-0.0000002910,27.0125560672,25.0097781940,11.1000000000,1.0000000000,25.6042664603
4.7000000000,0.0000000000,25.8797698313,5.5100608812,0.0999994334,-0.0000002905,27.0321659334,25.0099796315,11.1000000000,1.0000000000,25.8797698313
4.7500000000,0.0000000000,26.1552724762,5.5100463693,0.0999994343,-0.0000002900,27.0517421720,25.0101829842,11.1000000000,1.0000000000,26.1552724762
4.8000000000,0.0000000000,26.4307743962,5.5100318823,0.0999994353,-0.0000002895,27.0712848444,25.0103882480,11.1000000000,1.0000000000,26.4307743962
4.8500000000,0.0000000000,26.7062755925,5.5100174201,0.0999994363,-0.0000002890,27.0907940121,25.0105954190,11.1000000000,1.0000000000,26.7062755925
4.9000000000,0.0000000000,26.9817760663,5.5100029827,0.0999994373,-0.0000002885,27.1102697365,25.0108044931,11.1000000000,1.0000000000,26.9817760663
4.9500000000,0.0000000000,27.2572758190,5.5099885701,0.0999994382,-0.0000002880,27.1297120789,25.0110154662,11.1000000000,1.0000000000,27.2572758190
5.0000000000,0.0000000000,27.5327748518,5.5099741822,0.0999994392,-0.0000002875,27.1491211003,25.0112283345,11.1000000000,1.0000000000,27.5327748518
5.0500000000,0.0000000000,27.8082731658,5.5099598189,0.0999994401,-0.0000002870,27.1684968618,25.0114430939,11.1000000000,1.0000000000,27.8082731658
5.1000000000,0.0000000000,28.0837707623,5.5099454802,0.0999994411,-0.0000002866,27.1878394243,25.0116597404,11.1000000000,1.0000000000,28.0837707623
5.1500000000,0.0000000000,28.3592676426,5.5099311661,0.0999994421,-0.0000002861,27.2071488486,25.0118782700,11.1000000000,1.0000000000,28.3592676426
5.2000000000,0.0000000000,28.6347638078,5.5099168765,0.0999994430,-0.0000002856,27.2264251953,25.0120986788,11.1000000000,1.0000000000,28.6347638078
5.2500000000,0.0000000000,28.9102592593,5.5099026114,0.0999994440,-0.0000002851,27.2456685250,25.0123209628,11.1000000000,1.0000000000,28.9102592593
5.3000000000,0.0000000000,29.1857539981,5.5098883707,0.0999994449,-0.0000002846,27.2648788982,25.0125451180,11.1000000000,1.0000000000,29.1857539981
5.3500000000,0.0000000000,29.4612480256,5.5098741544,0.0999994459,-0.0000002841,27.2840563752,25.0127711405,11.1000000000,1.0000000000,29.4612480256
5.4000000000,0.0000000000,29.7367413429,5.5098599625,0.0999994468,-0.0000002836,27.3032010163,25.0129990264,11.1000000000,1.0000000000,29.7367413429
5.4500000000,0.0000000000,30.0122339514,5.5098457948,0.0999994478,-0.0000002831,27.3223128815,25.0132287717,11.1000000000,1.0000000000,30.0122339514
5.5000000000,0.0000000000,30.2877258521,5.5098316514,0.0999994487,-0.0000002827,27.3413920309,25.0134603726,11.1000000000,1.0000000000,30.2877258521
5.5500000000,0.0000000000,30.5632170462,5.5098175322,0.0999994497,-0.0000002822,27.3604385244,25.0136938250,11.1000000000,1.0000000000,30.5632170462
5.6000000000,0.0000000000,30.8387075351,5.5098034372,0.0999994506,-0.0000002817,27.3794524218,25.0139291250,11.1000000000,1.0000000000,30.8387075351
5.6500000000,0.0000000000,31.1141973200,5.5097893663,0.0999994515,-0.0000002812,27.3984337827,25.0141662688,11.1000000000,1.0000000000,31.1141973200
5.7000000000,0.0000000000,31.3896864019,5.5097753195,0.0999994525,-0.0000002807,27.4173826667,25.0144052525,11.1000000000,1.0000000000,31.3896864019
5.7500000000,0.0000000000,31.6651747821,5.5097612966,0.0999994534,-0.0000002802,27.4362991333,25.0146460722,11.1000000000,1.0000000000,31.6651747821
5.8000000000,0.0000000000,31.9406624619,5.5097472978,0.0999994543,-0.0000002798,27.4551832419,25.0148887239,11.1000000000,1.0000000000,31.9406624619
5.8500000000,0.0000000000,32.2161494424,5.5097333230,0.0999994553,-0.0000002793,27.4740350515,25.0151332039,11.1000000000,1.0000000000,32.2161494424
5.9000000000,0.0000000000,32.4916357248,5.5097193720,0.0999994562,-0.0000002788,27.4928546215,25.0153795082,11.1000000000,1.0000000000,32.4916357248
5.9500000000,0.0000000000,32.7671213103,5.5097054449,0.0999994571,-0.0000002783,27.5116420107,25.0156276330,11.1000000000,1.0000000000,32.7671213103
6.0000000000,0.0000000000,33.0426062001,5.5096915415,0.0999994581,-0.0000002779,27.5303972782,25.0158775745,11.1000000000,1.0000000000,33.0426062001
6.0500000000,0.0000000000,33.3180903954,5.5096776620,0.0999994590,-0.0000002774,27.5491204827,25.0161293287,11.1000000000,1.0000000000,33.3180903954
6.1000000000,0.0000000000,33.5935738973,5.5096638062,0.0999994599,-0.0000002769,27.5678116829,25.0163828919,11.1000000000,1.0000000000,33.5935738973
6.1500000000,0.0000000000,33.8690567072,5.5096499741,0.0999994608,-0.0000002764,27.5864709375,25.0166382602,11.1000000000,1.0000000000,33.8690567072
6.2000000000,0.0000000000,34.1445388260,5.5096361656,0.0999994618,-0.0000002760,27.6050983048,25.0168954298,11.1000000000,1.0000000000,34.1445388260
6.2500000000,0.0000000000,34.4200202551,5.5096223807,0.0999994627,-0.0000002755,27.6236938432,25.0171543969,11.1000000000,1.0000000000,34.4200202551
6.3000000000,0.0000000000,34.6955009956,5.5096086193,0.0999994636,-0.0000002750,27.6422576110,25.0174151576,11.1000000000,1.0000000000,34.6955009956
6.3500000000,0.0000000000,34.9709810487,5.5095948815,0.0999994645,-0.0000002745,27.6607896664,25.0176777082,11.1000000000,1.0000000000,34.9709810487
6.4000000000,0.0000000000,35.2464604155,5.5095811671,0.0999994654,-0.0000002741,27.6792900675,25.0179420448,11.1000000000,1.0000000000,35.2464604155
6.4500000000,0.0000000000,35.5219390973,5.5095674761,0.0999994663,-0.0000002736,27.6977588720,25.0182081638,11.1000000000,1.0000000000,35.5219390973
6.5000000000,0.0000000000,35.7974170952,5.5095538086,0.0999994673,-0.0000002731,27.7161961380,25.0184760612,11.1000000000,1.0000000000,35.7974170952
6.5500000000,0.0000000000,36.0728944103,5.5095401643,0.0999994682,-0.0000002727,27.7346019230,25.0187457334,11.1000000000,1.0000000000,36.0728944103
6.6000000000,0.0000000000,36.3483710438,5.5095265434,0.0999994691,-0.0000002722,27.7529762848,25.0190171765,11.1000000000,1.0000000000,36.3483710438
6.6500000000,0.0000000000,36.6238469970,5.5095129457,0.0999994700,-0.0000002717,27.7713192809,25.0192903868,11.1000000000,1.0000000000,36.6238469970
6.7000000000,0.0000000000,36.8993222708,5.5094993712,0.0999994709,-0.0000002713,27.7896309685,25.0195653605,11.1000000000,1.0000000000,36.8993222708
6.7500000000,0.0000000000,37.1747968666,5.5094858199,0.0999994718,-0.0000002708,27.8079114051,25.0198420940,11.1000000000,1.0000000000,37.1747968666
6.8000000000,0.0000000000,37.4502707855,5.5094722917,0.0999994727,-0.0000002704,27.8261606479,25.0201205834,11.1000000000,1.0000000000,37.4502707855
6.8500000000,0.0000000000,37.7257440286,5.5094587866,0.0999994736,-0.0000002699,27.8443787539,25.0204008250,11.1000000000,1.0000000000,37.7257440286
