time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.6710000000,0.0000000000,4.1891256567,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1893015317
0.6720000000,0.0000000000,4.1954077119,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1954374549
0.6730000000,0.0000000000,4.2016897672,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2015733780
0.6740000000,0.0000000000,4.2079718225,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2077093012
0.6750000000,0.0000000000,4.2142538777,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2138452243
0.6760000000,0.0000000000,4.2205359330,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2199811475
0.6770000000,0.0000000000,4.2268179882,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2261170706
0.6780000000,0.0000000000,4.2331000435,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2337869746
0.6790000000,0.0000000000,4.2393820987,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2399228977
0.6800000000,0.0000000000,4.2456641540,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2460588209
0.6810000000,0.0000000000,4.2519462093,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2521947440
0.6820000000,0.0000000000,4.2582282645,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2583306672
0.6830000000,0.0000000000,4.2645103198,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2644665903
0.6840000000,0.0000000000,4.2707923750,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2706025135
0.6850000000,0.0000000000,4.2770744303,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2767384366
0.6860000000,0.0000000000,4.2833564855,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2828743598
0.6870000000,0.0000000000,4.2896385408,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2890102829
0.6880000000,0.0000000000,4.2959205960,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.2966801869
0.6890000000,0.0000000000,4.3022026513,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3028161100
0.6900000000,0.0000000000,4.3084847066,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3089520332
0.6910000000,0.0000000000,4.3147667618,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3150879563
0.6920000000,0.0000000000,4.3210488171,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3212238795
0.6930000000,0.0000000000,4.3273308723,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3273598026
0.6940000000,0.0000000000,4.3336129276,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3334957258
0.6950000000,0.0000000000,4.3398949828,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3396316489
0.6960000000,0.0000000000,4.3461770381,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3457675721
0.6970000000,0.0000000000,4.3524590934,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3519034952
0.6980000000,0.0000000000,4.3587411486,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3580394184
0.6990000000,0.0000000000,4.3650232039,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3657093223
0.7000000000,0.0000000000,4.3713052591,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3718452455
0.7010000000,0.0000000000,4.3775873144,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3779811686
0.7020000000,0.0000000000,4.3838693696,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3841170918
0.7030000000,0.0000000000,4.3901514249,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3902530149
0.7040000000,0.0000000000,4.3964334802,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.3963889381
0.7050000000,0.0000000000,4.4027155354,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4025248612
0.7060000000,0.0000000000,4.4089975907,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4086607844
0.7070000000,0.0000000000,4.4152796459,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4147967075
0.7080000000,0.0000000000,4.4215617012,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4209326307
0.7090000000,0.0000000000,4.4278437564,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4286025346
0.7100000000,0.0000000000,4.4341258117,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4347384578
0.7110000000,0.0000000000,4.4404078669,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4408743809
0.7120000000,0.0000000000,4.4466899222,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4470103041
0.7130000000,0.0000000000,4.4529719775,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4531462272
0.7140000000,0.0000000000,4.4592540327,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.4592821504
