time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
5.6500000000,0.0000000000,0.0000000000,0.0000000000,2.4102146067,2.7374687625,87.7895299028,25.3791673629,11.1000000000,1.0000000000,0.0000000000
5.7000000000,0.0000000000,0.0000000000,0.0000000000,2.4068382000,2.7355713580,88.2373899859,25.3854173087,11.1000000000,1.0000000000,0.0000000000
5.7500000000,0.0000000000,0.0000000000,0.0000000000,2.4034828154,2.7336698607,88.6837081462,25.3917104104,11.1000000000,1.0000000000,0.0000000000
5.8000000000,0.0000000000,0.0000000000,0.0000000000,2.4001482602,2.7317642996,89.1284919580,25.3980464981,11.1000000000,1.0000000000,0.0000000000
5.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3968343437,2.7298547035,89.5717489385,25.4044254029,11.1000000000,1.0000000000,0.0000000000
5.9000000000,0.0000000000,0.0000000000,0.0000000000,2.3935408780,2.7279411007,90.0134865474,25.4108469564,11.1000000000,1.0000000000,0.0000000000
5.9500000000,0.0000000000,0.0000000000,0.0000000000,2.3902676772,2.7260235194,90.4537121885,25.4173109914,11.1000000000,1.0000000000,0.0000000000
6.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3870145578,2.7241019874,90.8924332095,25.4238173412,11.1000000000,1.0000000000,0.0000000000
6.0500000000,0.0000000000,0.0000000000,0.0000000000,2.3837813386,2.7221765321,91.3296569034,25.4303658401,11.1000000000,1.0000000000,0.0000000000
6.1000000000,0.0000000000,0.0000000000,0.0000000000,2.3805678405,2.7202471808,91.7653905084,25.4369563230,11.1000000000,1.0000000000,0.0000000000
6.1500000000,0.0000000000,0.0000000000,0.0000000000,2.3773738869,2.7183139606,92.1996412090,25.4435886258,11.1000000000,1.0000000000,0.0000000000
6.2000000000,0.0000000000,0.0000000000,0.0000000000,2.3741993030,2.7163768980,92.6324161366,25.4502625849,11.1000000000,1.0000000000,0.0000000000
6.2500000000,0.0000000000,0.0000000000,0.0000000000,2.3710439164,2.7144360196,93.0637223695,25.4569780377,11.1000000000,1.0000000000,0.0000000000
6.3000000000,0.0000000000,0.0000000000,0.0000000000,2.3679075565,2.7124913516,93.4935669342,25.4637348223,11.1000000000,1.0000000000,0.0000000000
6.3500000000,0.0000000000,0.0000000000,0.0000000000,2.3647900551,2.7105429199,93.9219568057,25.4705327776,11.1000000000,1.0000000000,0.0000000000
6.4000000000,0.0000000000,0.0000000000,0.0000000000,2.3616912458,2.7085907503,94.3488989078,25.4773717432,11.1000000000,1.0000000000,0.0000000000
6.4500000000,0.0000000000,0.0000000000,0.0000000000,2.3586109643,2.7066348682,94.7744001142,25.4842515594,11.1000000000,1.0000000000,0.0000000000
6.5000000000,0.0000000000,0.0000000000,0.0000000000,2.3555490482,2.7046752988,95.1984672485,25.4911720674,11.1000000000,1.0000000000,0.0000000000
6.5500000000,0.0000000000,0.0000000000,0.0000000000,2.3525053370,2.7027120673,95.6211070850,25.4981331090,11.1000000000,1.0000000000,0.0000000000
