time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.1430000000,0.0000000000,0.7189974860,5.0946125653,0.2269516948,0.0000087836,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7194369895
0.1440000000,0.0000000000,0.7240921038,5.0946208488,0.2269508665,0.0000079579,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7240389319
0.1450000000,0.0000000000,0.7291867293,5.0946281940,0.2269498652,0.0000069603,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7286408742
0.1460000000,0.0000000000,0.7342813615,5.0946344690,0.2269487542,0.0000058539,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7347767974
0.1470000000,0.0000000000,0.7393759993,5.0946396013,0.2269475914,0.0000046963,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7393787398
0.1480000000,0.0000000000,0.7444706414,5.0946435721,0.2269464279,0.0000035384,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7439806821
0.1490000000,0.0000000000,0.7495652869,5.0946464087,0.2269453073,0.0000024232,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7501166053
0.1500000000,0.0000000000,0.7546599345,5.0946481764,0.2269442647,0.0000013860,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7547185476
0.1510000000,0.0000000000,0.7597545832,5.0946489705,0.2269433272,0.0000004535,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7593204900
0.1520000000,0.0000000000,0.7648492322,5.0946489083,0.2269425139,-0.0000003553,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7654564132
0.1530000000,0.0000000000,0.7699438807,5.0946481212,0.2269418363,-0.0000010288,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7700583555
0.1540000000,0.0000000000,0.7750385280,5.0946467479,0.2269412993,-0.0000015625,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7746602979
0.1550000000,0.0000000000,0.7801331736,5.0946449278,0.2269409016,-0.0000019576,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7807962210
0.1560000000,0.0000000000,0.7852278172,5.0946427961,0.2269406370,-0.0000022201,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7853981634
0.1570000000,0.0000000000,0.7903224586,5.0946404792,0.2269404954,-0.0000023604,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7900001058
0.1580000000,0.0000000000,0.7954170976,5.0946380913,0.2269404634,-0.0000023917,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7961360289
0.1590000000,0.0000000000,0.8005117342,5.0946357320,0.2269405257,-0.0000023291,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8007379713
0.1600000000,0.0000000000,0.8056063685,5.0946334849,0.2269406658,-0.0000021893,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8053399136
0.1610000000,0.0000000000,0.8107010007,5.0946314168,0.2269408667,-0.0000019889,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8099418560
0.1620000000,0.0000000000,0.8157956309,5.0946295777,0.2269411118,-0.0000017448,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8160777792
0.1630000000,0.0000000000,0.8208902595,5.0946280015,0.2269413853,-0.0000014724,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8206797215
0.1640000000,0.0000000000,0.8259848867,5.0946267074,0.2269416727,-0.0000011863,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8252816639
0.1650000000,0.0000000000,0.8310795127,5.0946257009,0.2269419612,-0.0000008991,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8314175870
0.1660000000,0.0000000000,0.8361741379,5.0946249763,0.2269422399,-0.0000006218,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8360195294
0.1670000000,0.0000000000,0.8412687626,5.0946245179,0.2269424999,-0.0000003631,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8406214718
0.1680000000,0.0000000000,0.8463633870,5.0946243028,0.2269427344,-0.0000001299,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8467573949
0.1690000000,0.0000000000,0.8514580113,5.0946243022,0.2269429384,0.0000000730,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8513593373
0.1700000000,0.0000000000,0.8565526357,5.0946244838,0.2269431089,0.0000002425,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8559612796
0.1710000000,0.0000000000,0.8616472603,5.0946248134,0.2269432448,0.0000003775,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8620972028
0.1720000000,0.0000000000,0.8667418854,5.0946252565,0.2269433460,0.0000004781,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8666991452
0.1730000000,0.0000000000,0.8718365110,5.0946257793,0.2269434141,0.0000005457,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8713010875
